Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.gui.wizard.DefaultStateMachine.getNext",DefaultStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,,,,8,3,5,,,7,,,,,,,6,2,0,4,6,3,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,0,88,2,2,3,1
Public Method,"org.apache.tools.ant.gui.wizard.DefaultStateMachine.getPrevious",DefaultStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,,,,8,3,5,,,7,,,,,,,6,2,0,4,6,3,,,3,,,2,2,3,1,1,,,,,0,,1,0,,,0,88,2,2,3,1
Protected Method,"org.apache.tools.ant.gui.wizard.DefaultStateMachine.getStepList",DefaultStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,3,1,1,,,6,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Class,"org.apache.tools.ant.gui.wizard.InstructionStep",InstructionStep.java,1,1,1,1,11,0,5,5,1,1,1,1,,0,0,,,,3,0,3,18,0,0,1,2,,43,3,,,,18,6,10,,,22,,,,,,,,,,10,14,6,,,8,,,,,,,,1,1,1,1,,3,0,,0,0,1,22,3,3,3,3
Protected Method,"org.apache.tools.ant.gui.wizard.InstructionStep.init",InstructionStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,,,,12,3,10,,,4,,,,,,,11,1,0,10,11,3,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.InstructionStep.updateDataModel",InstructionStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,2,1,0,,,6,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.InstructionStep.updateDisplay",InstructionStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,2,1,0,,,6,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Interface,"org.apache.tools.ant.gui.wizard.NavigatorListener",NavigatorListener.java,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,5,0,5,5,5,0,0,0,,28,0,,,,7,6,0,,,21,,,,,,,,,,5,6,6,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,3,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.NavigatorListener.backStep",NavigatorListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.NavigatorListener.cancel",NavigatorListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.NavigatorListener.finish",NavigatorListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.NavigatorListener.gotoStep",NavigatorListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.NavigatorListener.nextStep",NavigatorListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Public Interface,"org.apache.tools.ant.gui.wizard.StateMachine",StateMachine.java,0,0,0,0,0,0,0,0,0,2,2,1,,0,0,,,,2,0,2,2,2,0,0,0,,20,2,,,,4,3,0,,,14,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,3,50,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.StateMachine.getNext",StateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.StateMachine.getPrevious",StateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Public Class,"org.apache.tools.ant.gui.wizard.Wizard",Wizard.java,2,2,2,1,30,4,20,6,1,7,7,0,,0,0,,,,4,10,4,4,0,1,0,3,,196,22,,,,128,33,98,,,46,,,,,,,,,,82,101,33,,,68,,,,,,,,4,4,4,1,,2,2,,55,55,0,36,8,8,8,4
Private Class,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler",Wizard.java,1,1,1,1,7,0,6,0,2,3,3,0,,0,0,,,,5,0,5,5,0,0,0,5,,40,0,,,,36,12,20,,,4,,,,,,,,,,16,26,12,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,11,9,9,9,5
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler.backStep",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,7,2,4,,,2,,,,,,,4,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,29,2,2,2,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler.cancel",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,3,5,,,0,,,,,,,5,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler.finish",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,3,5,,,0,,,,,,,6,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler.gotoStep",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.NavHandler.nextStep",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,7,2,4,,,1,,,,,,,4,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,14,2,2,2,1
Public Constructor,"org.apache.tools.ant.gui.wizard.Wizard.Wizard",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,18,77,11,,,,58,7,52,,,8,,,,,,,39,5,1,43,47,7,,,40,,,4,4,4,1,1,,,,,0,,2,0,,,0,14,4,4,4,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.addWizardListener",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.Wizard.removeWizardListener",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"org.apache.tools.ant.gui.wizard.Wizard.showStep",Wizard.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,30,6,,,,16,1,14,,,8,,,,,,,20,2,0,11,13,1,,,12,,,2,2,2,1,1,,,,,0,,1,0,,,0,50,2,2,2,1
Public Interface,"org.apache.tools.ant.gui.wizard.WizardData",WizardData.java,0,0,0,0,0,0,0,0,0,2,2,1,,0,0,,,,2,0,2,2,2,0,0,0,,26,4,,,,4,3,0,,,18,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,4,50,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardData.getResources",WizardData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardData.getStateMachine",WizardData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Interface,"org.apache.tools.ant.gui.wizard.WizardListener",WizardListener.java,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,2,0,2,2,2,0,0,0,,14,1,,,,4,3,0,,,9,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,2,25,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardListener.canceled",WizardListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardListener.finished",WizardListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Interface,"org.apache.tools.ant.gui.wizard.WizardNavigator",WizardNavigator.java,0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,5,0,5,5,5,0,0,0,,33,1,,,,7,6,0,,,25,,,,,,,,,,5,6,6,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,3,57,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardNavigator.addNavigatorListener",WizardNavigator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardNavigator.removeNavigatorListener",WizardNavigator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardNavigator.setBackEnabled",WizardNavigator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardNavigator.setFinishEnabled",WizardNavigator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardNavigator.setNextEnabled",WizardNavigator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Interface,"org.apache.tools.ant.gui.wizard.WizardStep",WizardStep.java,0,0,0,0,0,0,0,0,0,2,2,2,,0,0,,,,14,0,14,14,14,0,0,0,,101,12,,,,16,15,0,,,73,,,,,,,,,,14,15,15,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,4,56,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getDataModel",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getDescription",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getEditorComponent",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getID",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getNext",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getPrevious",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.getTitle",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.setDataModel",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,1,1,0,,,7,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.setDescription",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.setID",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.setResources",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.setTitle",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.updateDataModel",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.gui.wizard.WizardStep.updateDisplay",WizardStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Package,"org.apache.tools.ant.gui.wizard.build",BuildData.java,1,1,1,1,10,0,4,5,,,,,10,0,4,,10,,46,13,46,,0,1,5,40,,1264,111,,,,309,151,136,,,844,,,,,,,,,,163,226,150,,,76,,,,,,,,3,3,6,1,,,2,,,,2,73,53,53,56,46
Public Class,"org.apache.tools.ant.gui.wizard.build.BuildData",BuildData.java,1,1,1,1,8,0,3,5,2,6,6,0,,0,0,,,,12,6,12,12,0,0,0,12,,128,15,,,,46,21,20,,,67,,,,,,,,,,19,32,20,,,12,,,,,,,,1,1,1,1,,1,0,,84,84,1,46,12,12,12,12
Public Constructor,"org.apache.tools.ant.gui.wizard.build.BuildData.BuildData",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.createProject",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,4,2,2,,,5,,,,,,,3,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.getOptionalSteps",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.getOutputFile",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.getProjectName",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.getResources",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.getStateMachine",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.isNewProject",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.setNewProject",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.setOptionalSteps",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.setOutputFile",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildData.setProjectName",BuildData.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine",BuildStateMachine.java,1,1,2,1,13,0,5,7,1,5,5,0,,0,0,,,,5,1,5,8,0,1,0,4,,83,9,,,,31,11,16,,,43,,,,,,,,,,12,20,11,,,9,,,,,,,,3,3,6,1,,2,2,,80,0,1,39,7,7,10,5
Private Method,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine.getFollowingID",BuildStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,,,,16,5,11,,,9,,,,,,,7,3,0,7,10,5,,,5,,,3,3,6,1,1,,,,,0,,2,0,,,0,56,3,3,6,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine.getNext",BuildStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,3,1,1,,,7,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine.getNext",BuildStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,3,1,1,,,7,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine.getPrevious",BuildStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,3,1,1,,,7,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.BuildStateMachine.getPrevious",BuildStateMachine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,3,1,1,,,7,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Class,"org.apache.tools.ant.gui.wizard.build.Builder",Builder.java,1,1,1,1,10,1,4,5,1,4,4,0,,0,0,,,,2,1,2,2,0,0,0,2,,35,6,,,,11,5,5,,,18,,,,,,,,,,5,8,5,,,3,,,,,,,,1,1,1,1,,1,0,,0,0,1,64,2,2,2,2
Public Constructor,"org.apache.tools.ant.gui.wizard.build.Builder.Builder",Builder.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.Builder.buildProject",Builder.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,,,,5,2,3,,,5,,,,,,,5,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.gui.wizard.build.CompileStep",CompileStep.java,1,1,1,1,9,1,3,4,2,3,3,0,,0,0,,,,5,0,5,20,0,0,1,4,,59,11,,,,18,8,6,,,30,,,,,,,,,,4,10,8,,,2,,,,,,,,1,1,1,1,,3,0,,0,0,1,67,5,5,5,5
Public Method,"org.apache.tools.ant.gui.wizard.build.CompileStep.getNext",CompileStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,4,1,2,,,5,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.CompileStep.getPrevious",CompileStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,4,1,2,,,5,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Protected Method,"org.apache.tools.ant.gui.wizard.build.CompileStep.init",CompileStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,,,,2,1,0,,,4,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.CompileStep.updateDataModel",CompileStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,,,,3,2,1,,,5,,,,,,,1,1,0,1,2,2,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.CompileStep.updateDisplay",CompileStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,,,,3,2,1,,,5,,,,,,,1,1,0,1,2,2,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.gui.wizard.build.FinishStep",FinishStep.java,1,1,1,1,9,0,3,5,1,4,4,0,,0,0,,,,4,0,4,22,0,0,0,4,,50,8,,,,16,7,6,,,26,,,,,,,,,,4,9,7,,,2,,,,,,,,1,1,1,1,,4,0,,0,0,1,62,4,4,4,4
Public Method,"org.apache.tools.ant.gui.wizard.build.FinishStep.getNext",FinishStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,4,1,2,,,5,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.FinishStep.getPrevious",FinishStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,4,1,2,,,5,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.tools.ant.gui.wizard.build.FinishStep.updateDataModel",FinishStep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,,,,3,2,1,,,5,,,,,,,1,1,0,1,2,2,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
