Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setLink",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setLinkoffline",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setLocale",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setMaxmemory",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNodeprecated",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNodeprecatedlist",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNohelp",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNoindex",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNonavbar",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setNotree",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setOld",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setOverview",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setPackage",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setPackageList",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setPackagenames",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setPrivate",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setProtected",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setPublic",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setSerialwarn",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setSourcefiles",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setSourcepath",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,1,4,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setSplitindex",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setStylesheetfile",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setUse",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setVerbose",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setVersion",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setWindowtitle",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Javadoc.setadditionalParam",Javadoc.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Jikes",Jikes.java,1,1,1,1,15,0,8,6,1,2,2,0,,0,0,,,,2,2,2,2,0,0,2,0,,42,3,,,,21,8,12,,,18,,,,,,,,,,12,16,8,,,8,,,,,,,,2,2,2,1,,1,1,,0,0,0,86,3,3,3,2
Protected Constructor,"org.apache.tools.ant.taskdefs.Jikes.Jikes",Jikes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,,,,5,1,3,,,5,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Jikes.compile",Jikes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,1,,,,12,4,9,,,8,,,,,,,5,2,0,7,9,4,,,5,,,2,2,2,1,1,,,,,0,,1,0,,,0,67,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.JikesOutputParser",JikesOutputParser.java,2,2,2,1,10,0,6,3,1,2,2,0,,0,0,,,,7,6,7,7,0,4,3,0,,97,9,,,,53,15,29,,,36,,,,,,,,,,24,40,15,,,25,,,,,,,,6,6,6,3,,1,3,,76,52,0,68,17,17,17,9
Protected Constructor,"org.apache.tools.ant.taskdefs.JikesOutputParser.JikesOutputParser",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,5,1,3,,,4,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,80,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.getErrorFlag",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.log",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,,,,6,1,3,,,0,,,,,,,1,2,0,2,4,1,,,3,,,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Private Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.parseEmacsOutput",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.parseOutput",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,6,1,4,,,4,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,67,2,2,2,1
Private Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.parseStandardOutput",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,33,2,,,,18,3,12,,,13,,,,,,,7,9,1,8,14,3,,,11,,,6,6,6,3,3,,,,,3,,3,1,,,0,72,6,6,6,3
Private Method,"org.apache.tools.ant.taskdefs.JikesOutputParser.setError",JikesOutputParser.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,5,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.KeySubst",KeySubst.java,2,2,2,1,17,0,13,4,1,1,1,0,,2,0,,,,5,4,7,22,0,0,0,7,,142,9,,,,96,30,65,,,37,,,,,,,,,,53,70,27,,,43,,,,,,,,5,5,6,1,,2,3,,71,71,0,39,16,16,18,7
Public Method,"org.apache.tools.ant.taskdefs.KeySubst.execute",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,1,,,,34,6,27,,,3,,,,,,,10,5,1,22,27,6,,,21,,,5,5,6,1,3,,,,,0,,3,0,,,0,09,5,5,6,1
Public Static Method,"org.apache.tools.ant.taskdefs.KeySubst.main",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,12,2,7,,,0,,,,,,,4,2,0,5,7,2,,,5,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"org.apache.tools.ant.taskdefs.KeySubst.replace",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,,,,22,6,16,,,4,,,,,,,8,3,0,13,16,5,,,11,,,3,3,3,1,1,,,,,0,,2,0,,,0,18,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.KeySubst.setDest",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.KeySubst.setKeys",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,1,,,,14,8,8,,,12,,,,,,,5,3,0,6,9,6,,,3,,,3,3,4,1,0,,,,,0,,2,0,,,0,86,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.KeySubst.setSep",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.KeySubst.setSrc",KeySubst.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Abstract Class,"org.apache.tools.ant.taskdefs.MatchingTask",MatchingTask.java,2,2,3,1,14,0,8,5,1,3,3,15,,0,0,,,,14,3,14,29,0,3,2,9,,248,25,,,,140,41,84,,,85,,,,,,,,,,59,101,42,,,59,,,,,,,,7,7,7,4,,2,3,,80,71,0,61,35,35,42,17
Public Class,"org.apache.tools.ant.taskdefs.MatchingTask.NameEntry",MatchingTask.java,1,1,1,1,2,0,2,0,1,1,1,0,,0,0,,,,4,2,4,4,0,0,0,4,,20,3,,,,12,7,5,,,5,,,,,,,,,,6,13,7,,,6,,,,,,,,2,2,2,1,,1,1,,37,37,0,42,7,7,7,4
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.NameEntry.getName",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,1,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.NameEntry.setIf",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.NameEntry.setName",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,1,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.NameEntry.setUnless",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.tools.ant.taskdefs.MatchingTask.addPatternToList",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,5,2,3,,,3,,,,,,,2,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,60,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.createExclude",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.createInclude",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.MatchingTask.getDirectoryScanner",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,19,12,0,,,,9,2,7,,,3,,,,,,,8,2,0,7,9,2,,,7,,,2,2,2,1,0,,,,,0,,1,0,,,0,33,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.MatchingTask.getProperty",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.MatchingTask.makeArray",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,3,,,,20,6,14,,,3,,,,,,,12,15,1,14,20,8,,,12,,,7,7,7,4,2,,,,,2,,3,2,,,0,15,7,7,7,4
Private Method,"org.apache.tools.ant.taskdefs.MatchingTask.readPatterns",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,2,,,,16,4,10,,,7,,,,,,,5,4,1,5,9,3,,,6,,,4,4,4,1,1,,,,,0,,3,0,,,0,44,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setDefaultexcludes",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setExcludes",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,5,1,2,,,6,,,,,,,3,2,0,1,3,1,,,2,,,2,2,3,1,0,,,,,0,,1,0,,,1,20,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setExcludesfile",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,,,,11,2,7,,,6,,,,,,,5,3,0,3,6,2,,,4,,,3,3,4,1,1,,,,,0,,2,0,,,0,55,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setIgnore",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,,,,12,3,8,,,7,,,,,,,7,3,0,4,7,3,,,4,,,3,3,4,1,0,,,,,0,,2,0,,,0,58,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setIncludes",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,5,1,2,,,6,,,,,,,3,2,0,1,3,1,,,2,,,2,2,3,1,0,,,,,0,,1,0,,,1,20,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setIncludesfile",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,,,,11,2,7,,,6,,,,,,,5,3,0,3,6,2,,,4,,,3,3,4,1,1,,,,,0,,2,0,,,0,55,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.MatchingTask.setItems",MatchingTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,0,,,,17,3,12,,,8,,,,,,,8,4,1,5,9,3,,,6,,,4,4,6,1,1,,,,,0,,3,0,,,0,47,4,4,6,1
Public Class,"org.apache.tools.ant.taskdefs.Mkdir",Mkdir.java,2,2,2,1,7,0,7,0,1,1,1,0,,0,0,,,,2,1,2,17,0,0,0,2,,26,3,,,,18,8,9,,,5,,,,,,,,,,7,12,7,,,5,,,,,,,,3,3,3,1,,2,2,,0,0,0,28,4,4,4,2
Public Method,"org.apache.tools.ant.taskdefs.Mkdir.execute",Mkdir.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,12,5,8,,,0,,,,,,,6,3,0,5,8,4,,,4,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.Mkdir.setDir",Mkdir.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Patch",Patch.java,2,2,2,1,10,0,6,2,1,1,1,0,,0,0,,,,9,7,9,33,0,0,0,9,,115,19,,,,67,18,36,,,30,,,,,,,,,,26,45,18,,,27,,,,,,,,9,9,9,1,,3,1,,77,77,0,45,18,18,18,9
Public Method,"org.apache.tools.ant.taskdefs.Patch.execute",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,8,,,,30,2,20,,,0,,,,,,,5,256,2,10,19,2,,,17,,,9,9,9,1,0,,,,,0,,1,0,,,0,00,9,9,9,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setBackups",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setCommand",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setIgnorewhitespace",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setOriginalfile",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setPatchfile",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setQuiet",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setReverse",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Patch.setStrip",Patch.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,6,1,3,,,6,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,1,00,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.Property",Property.java,2,2,2,1,10,0,9,0,1,3,3,0,,0,0,,,,14,5,14,29,0,6,0,8,,182,26,,,,146,44,92,,,11,,,,,,,,,,68,105,44,,,61,,,,,,,,8,8,9,6,,2,5,,81,71,0,08,36,36,38,19
Private Method,"org.apache.tools.ant.taskdefs.Property.addProperties",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,10,5,7,,,0,,,,,,,8,2,0,6,8,5,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.tools.ant.taskdefs.Property.addProperty",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,,,,15,1,10,,,0,,,,,,,5,4,1,4,8,1,,,7,,,4,4,4,1,3,,,,,0,,2,0,,,0,00,4,4,4,1
Private Method,"org.apache.tools.ant.taskdefs.Property.extractProperties",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,2,,,,18,6,13,,,2,,,,,,,7,4,1,10,14,6,,,8,,,4,4,4,1,2,,,,,0,,2,0,,,0,11,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.Property.getName",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Property.getValue",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Property.init",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,3,,,,11,1,7,,,0,,,,,,,3,9,1,4,9,1,,,8,,,5,5,6,1,1,,,,,0,,2,0,,,0,00,5,5,6,1
Private Method,"org.apache.tools.ant.taskdefs.Property.loadFile",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,,,,14,2,10,,,0,,,,,,,6,3,0,6,9,2,,,7,,,3,3,3,1,2,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"org.apache.tools.ant.taskdefs.Property.loadResource",Property.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,,,,13,3,9,,,0,,,,,,,6,3,0,6,9,3,,,6,,,3,3,3,1,1,,,,,0,,2,0,,,0,00,3,3,3,1
