Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.DirectoryScanner.getIncludedDirectories",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,0,,,,5,2,3,,,8,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,60,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.getIncludedFiles",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,57,13,0,,,,5,2,3,,,8,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,60,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.getNotIncludedDirectories",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,,,,6,2,4,,,10,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.getNotIncludedFiles",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,,,,6,2,4,,,10,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.getResource",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,5,2,3,,,5,,,,,,,6,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.isEverythingIncluded",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Protected Method,"org.apache.tools.ant.DirectoryScanner.isExcluded",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,,,,8,1,4,,,8,,,,,,,2,3,0,4,7,2,,,5,,,3,3,3,3,3,,,,,3,,2,3,,,1,00,3,3,3,3
Protected Method,"org.apache.tools.ant.DirectoryScanner.isIncluded",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,,,,8,1,4,,,8,,,,,,,2,3,0,4,7,2,,,5,,,3,3,3,3,3,,,,,3,,2,3,,,1,00,3,3,3,3
Protected Method,"org.apache.tools.ant.DirectoryScanner.isSelected",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,,,,10,1,5,,,8,,,,,,,2,4,1,4,8,2,,,6,,,4,4,4,4,4,,,,,4,,3,4,,,0,80,4,4,4,4
Public Static Method,"org.apache.tools.ant.DirectoryScanner.match",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,3,1,1,,,14,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,4,67,1,1,1,1
Protected Static Method,"org.apache.tools.ant.DirectoryScanner.match",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,,,,4,2,1,,,17,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,4,25,1,1,1,1
Protected Static Method,"org.apache.tools.ant.DirectoryScanner.matchPath",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,,,,3,1,1,,,11,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,3,67,1,1,1,1
Protected Static Method,"org.apache.tools.ant.DirectoryScanner.matchPath",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,,,,4,2,1,,,13,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,3,25,1,1,1,1
Protected Static Method,"org.apache.tools.ant.DirectoryScanner.matchPatternStart",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,,,,3,1,1,,,16,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,5,33,1,1,1,1
Protected Static Method,"org.apache.tools.ant.DirectoryScanner.matchPatternStart",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,,,,4,2,1,,,18,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,4,50,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.scan",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,18,55,3,,,,42,1,32,,,10,,,,,,,17,128,2,19,28,1,,,27,,,9,9,9,1,3,,,,,0,,3,0,,,0,24,9,9,9,1
Protected Method,"org.apache.tools.ant.DirectoryScanner.scandir",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,17,118,4,,,,86,9,65,,,28,,,,,,,15,264,2,38,59,10,,,49,,,21,21,24,1,10,,,,,0,,6,0,,,0,33,21,21,24,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setBasedir",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setBasedir",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,,,,4,1,2,,,9,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,25,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setCaseSensitive",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setExcludes",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,0,,,,16,2,10,,,12,,,,,,,3,4,1,8,12,3,,,9,,,4,4,4,1,1,,,,,0,,3,0,,,0,75,4,4,4,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setFollowSymlinks",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setIncludes",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,0,,,,16,2,10,,,13,,,,,,,3,4,1,8,12,3,,,9,,,4,4,4,1,1,,,,,0,,3,0,,,0,81,4,4,4,1
Public Method,"org.apache.tools.ant.DirectoryScanner.setSelectors",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Protected Method,"org.apache.tools.ant.DirectoryScanner.slowScan",DirectoryScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,35,5,,,,22,3,15,,,8,,,,,,,5,10,1,12,18,5,,,13,,,6,6,6,1,1,,,,,0,,2,0,,,0,36,6,6,6,1
Public Class,"org.apache.tools.ant.DirectoryScannerTest",DirectoryScannerTest.java,6,6,6,1,42,5,31,6,1,3,3,0,,0,0,,,,3,1,3,3,0,0,0,3,,144,22,,,,99,19,80,,,26,,,,,,,,,,63,83,21,,,62,,,,,,,,11,11,11,1,,2,4,,66,66,0,26,19,19,19,3
Public Constructor,"org.apache.tools.ant.DirectoryScannerTest.DirectoryScannerTest",DirectoryScannerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DirectoryScannerTest.testChildrenOfExcludedDirectory",DirectoryScannerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,3,,,,34,6,28,,,4,,,,,,,7,16,1,26,33,8,,,25,,,7,7,7,1,2,,,,,0,,2,0,,,0,12,7,7,7,1
Public Method,"org.apache.tools.ant.DirectoryScannerTest.testSetFollowLinks",DirectoryScannerTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,86,12,,,,60,9,49,,,16,,,,,,,13,97,2,35,46,10,,,36,,,11,11,11,1,5,,,,,0,,4,0,,,0,27,11,11,11,1
Public Abstract Class,"org.apache.tools.ant.DummyTaskAbstract",DummyTaskAbstract.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,3,0,3,34,0,0,0,3,,10,3,,,,7,4,0,,,0,,,,,,,,,,1,4,4,,,0,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskAbstract.DummyTaskAbstract",DummyTaskAbstract.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Method,"org.apache.tools.ant.DummyTaskAbstract.abstractDummy",DummyTaskAbstract.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"org.apache.tools.ant.DummyTaskAbstract.execute",DummyTaskAbstract.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"org.apache.tools.ant.DummyTaskInterface",DummyTaskInterface.java,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,1,0,1,1,1,0,0,0,,5,2,,,,3,2,0,,,0,,,,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.DummyTaskInterface.execute",DummyTaskInterface.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"org.apache.tools.ant.DummyTaskOk",DummyTaskOk.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,33,0,0,0,2,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskOk.DummyTaskOk",DummyTaskOk.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskOk.execute",DummyTaskOk.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskOkNonTask",DummyTaskOkNonTask.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskOkNonTask.DummyTaskOkNonTask",DummyTaskOkNonTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskOkNonTask.execute",DummyTaskOkNonTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.tools.ant.DummyTaskPackage",ProjectTest.java,1,1,1,1,1,0,1,0,1,0,0,0,,0,0,,,,2,0,2,33,0,0,0,2,,4,0,,,,4,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskPackage.DummyTaskPackage",ProjectTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskPackage.execute",ProjectTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,1,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskWithNonPublicExecute",DummyTaskWithNonPublicExecute.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,2,1,0,0,1,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskWithNonPublicExecute.DummyTaskWithNonPublicExecute",DummyTaskWithNonPublicExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.tools.ant.DummyTaskWithNonPublicExecute.execute",DummyTaskWithNonPublicExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskWithNonVoidExecute",DummyTaskWithNonVoidExecute.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,10,3,,,,7,3,1,,,0,,,,,,,,,,1,4,3,,,1,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskWithNonVoidExecute.DummyTaskWithNonVoidExecute",DummyTaskWithNonVoidExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskWithNonVoidExecute.execute",DummyTaskWithNonVoidExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskWithoutDefaultConstructor",DummyTaskWithoutDefaultConstructor.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,33,0,0,0,2,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskWithoutDefaultConstructor.DummyTaskWithoutDefaultConstructor",DummyTaskWithoutDefaultConstructor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskWithoutDefaultConstructor.execute",DummyTaskWithoutDefaultConstructor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskWithoutExecute",DummyTaskWithoutExecute.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,2,0,0,0,2,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Constructor,"org.apache.tools.ant.DummyTaskWithoutExecute.DummyTaskWithoutExecute",DummyTaskWithoutExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskWithoutExecute.execute",DummyTaskWithoutExecute.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.DummyTaskWithoutPublicConstructor",DummyTaskWithoutPublicConstructor.java,1,1,1,1,2,0,2,0,1,0,0,0,,0,0,,,,2,0,2,33,1,0,0,1,,9,3,,,,6,3,0,,,0,,,,,,,,,,0,3,3,,,0,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,2,2,2,2
Constructor,"org.apache.tools.ant.DummyTaskWithoutPublicConstructor.DummyTaskWithoutPublicConstructor",DummyTaskWithoutPublicConstructor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.DummyTaskWithoutPublicConstructor.execute",DummyTaskWithoutPublicConstructor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"org.apache.tools.ant.DynamicConfigurator",DynamicConfigurator.java,0,0,0,0,0,0,0,0,0,1,1,2,,0,0,,,,2,0,2,2,0,0,0,2,,21,2,,,,5,4,0,,,14,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,2,80,0,0,0,0
Public Abstract Method,"org.apache.tools.ant.DynamicConfigurator.createDynamicElement",DynamicConfigurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Public Abstract Method,"org.apache.tools.ant.DynamicConfigurator.setDynamicAttribute",DynamicConfigurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,2,2,0,,,7,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,50,0,0,0,0
Public Class,"org.apache.tools.ant.ExitException",ExitException.java,1,1,1,1,8,0,3,4,1,0,0,0,,0,0,,,,2,1,2,2,0,0,0,2,,30,3,,,,10,4,3,,,17,,,,,,,,,,4,7,4,,,3,,,,,,,,1,1,1,1,,2,0,,0,0,1,70,2,2,2,2
Public Constructor,"org.apache.tools.ant.ExitException.ExitException",ExitException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,4,1,2,,,4,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.ExitException.getStatus",ExitException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Interface,"org.apache.tools.ant.FileScanner",FileScanner.java,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,14,0,14,14,14,0,0,0,,132,13,,,,16,15,0,,,103,,,,,,,,,,14,15,15,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,6,44,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.addDefaultExcludes",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getBasedir",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,1,1,0,,,6,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getExcludedDirectories",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,1,1,0,,,8,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getExcludedFiles",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,,,,1,1,0,,,9,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getIncludedDirectories",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,,,,1,1,0,,,8,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getIncludedFiles",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,1,1,0,,,8,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getNotIncludedDirectories",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.getNotIncludedFiles",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,,,,1,1,0,,,7,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.scan",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,1,1,0,,,8,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.setBasedir",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,,,,1,1,0,,,9,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.setBasedir",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,1,1,0,,,7,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,7,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.setCaseSensitive",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,1,1,0,,,6,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,6,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.setExcludes",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,1,1,0,,,8,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Abstract Method,"org.apache.tools.ant.FileScanner.setIncludes",FileScanner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,1,1,0,,,9,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Public Class,"org.apache.tools.ant.ImmutableTest",ImmutableTest.java,1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,9,0,9,35,0,0,0,9,,56,8,,,,38,10,18,,,10,,,,,,,,,,18,28,10,,,18,,,,,,,,1,1,1,1,,3,0,,0,0,0,26,9,9,9,9
Public Constructor,"org.apache.tools.ant.ImmutableTest.ImmutableTest",ImmutableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.ImmutableTest.setUp",ImmutableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.ImmutableTest.test1",ImmutableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.ImmutableTest.test2",ImmutableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,3,,,0,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.ImmutableTest.test3",ImmutableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
