Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.UpToDate.setTargetFile",UpToDate.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.War",War.java,1,1,1,1,9,0,7,1,1,5,5,0,,0,0,,,,11,4,11,60,0,0,5,6,,131,21,,,,89,26,52,,,22,,,,,,,,,,42,59,23,,,36,,,,,,,,2,2,2,1,,5,1,,72,72,0,25,16,16,16,11
Public Constructor,"org.apache.tools.ant.taskdefs.War.War",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,5,1,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.War.addClasses",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.War.addFiles",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,,,,8,4,4,,,4,,,,,,,4,2,0,5,7,4,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.War.addLib",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.War.addScanners",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,,,,7,3,3,,,4,,,,,,,4,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,57,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.War.addWebinf",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.War.initZipOutputStream",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,,,,15,2,10,,,5,,,,,,,6,2,0,7,9,1,,,8,,,2,2,2,1,1,,,,,0,,1,0,,,0,33,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.War.isUpToDate",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,6,,,,23,4,19,,,3,,,,,,,12,2,0,12,14,3,,,11,,,2,2,2,1,0,,,,,0,,1,0,,,0,13,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.War.setWarfile",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.War.setWebxml",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.War.zipFile",War.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,,,,10,2,5,,,1,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,10,2,2,2,1
Public Interface,"org.apache.tools.ant.taskdefs.XSLTLiaison",XSLTLiaison.java,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,2,0,2,2,0,0,0,2,,7,3,,,,4,3,0,,,1,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,0,25,0,0,0,0
Public Abstract Method,"org.apache.tools.ant.taskdefs.XSLTLiaison.setStylesheet",XSLTLiaison.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"org.apache.tools.ant.taskdefs.XSLTLiaison.transform",XSLTLiaison.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"org.apache.tools.ant.taskdefs.XSLTProcess",XSLTProcess.java,2,2,2,1,16,1,11,4,1,4,4,0,,0,0,,,,9,5,9,38,0,2,0,7,,264,39,,,,108,27,68,,,124,,,,,,,,,,55,81,28,,,53,,,,,,,,11,11,11,1,,3,3,,75,73,1,15,25,25,26,9
Public Constructor,"org.apache.tools.ant.taskdefs.XSLTProcess.XSLTProcess",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,2,1,0,,,4,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.XSLTProcess.ensureDirectoryFor",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,9,2,5,,,0,,,,,,,5,3,0,2,5,2,,,3,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.execute",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,62,6,,,,47,7,34,,,10,,,,,,,15,288,2,30,41,10,,,31,,,11,11,11,1,3,,,,,0,,3,0,,,0,21,11,11,11,1
Private Method,"org.apache.tools.ant.taskdefs.XSLTProcess.process",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,33,4,,,,22,6,15,,,8,,,,,,,8,3,0,11,14,4,,,10,,,3,3,4,1,1,,,,,0,,2,0,,,0,36,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.setBasedir",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.setDestdir",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.setExtension",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.setProcessor",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,,,,9,1,6,,,3,,,,,,,4,3,0,3,6,1,,,5,,,3,3,3,1,2,,,,,0,,1,0,,,0,33,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.XSLTProcess.setStyle",XSLTProcess.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Zip",Zip.java,3,3,3,1,21,1,15,4,1,4,4,1,,1,1,,,,13,7,14,43,0,0,8,6,,336,34,,,,228,66,159,,,76,,,,,,,,,,132,180,65,,,115,,,,,,,,10,10,12,8,,3,4,,85,78,0,33,47,47,51,23
Protected Method,"org.apache.tools.ant.taskdefs.Zip.addFiles",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,2,,,,19,8,13,,,8,,,,,,,7,6,1,14,18,9,,,9,,,4,4,4,1,0,,,,,0,,2,0,,,0,42,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.Zip.addFileset",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.addParentDirs",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,3,,,,18,8,11,,,3,,,,,,,8,6,1,8,12,6,,,6,,,4,4,4,3,2,,,,,2,,2,2,,,0,17,4,4,4,3
Public Method,"org.apache.tools.ant.taskdefs.Zip.execute",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,51,8,,,,40,6,31,,,3,,,,,,,18,112,2,23,34,8,,,26,,,10,10,12,1,3,,,,,0,,3,0,,,0,07,10,10,12,1
Protected Static Method,"org.apache.tools.ant.taskdefs.Zip.grabFiles",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,5,9,,,0,,,,,,,6,3,0,11,14,7,,,7,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.initZipOutputStream",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,2,0,,,0,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.isUpToDate",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,56,0,,,,41,4,32,,,17,,,,,,,10,9,1,21,31,5,,,26,,,9,9,9,8,17,,,,,12,,4,11,,,0,41,9,9,9,8
Public Method,"org.apache.tools.ant.taskdefs.Zip.setBasedir",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Zip.setCompress",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Zip.setWhenempty",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,,,,6,1,4,,,10,,,,,,,4,2,0,3,5,1,,,4,,,2,2,4,1,0,,,,,0,,1,0,,,1,67,2,2,4,1
Public Method,"org.apache.tools.ant.taskdefs.Zip.setZipfile",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.zipDir",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,1,,,,14,3,9,,,3,,,,,,,8,3,0,8,11,2,,,9,,,3,3,3,1,1,,,,,0,,1,0,,,0,21,3,3,3,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.zipFile",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,10,3,5,,,0,,,,,,,3,1,0,3,5,2,,,3,,,1,1,1,1,0,,,,,0,,1,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.Zip.zipFile",Zip.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,58,5,,,,42,13,35,,,11,,,,,,,12,3,0,29,32,11,,,21,,,6,6,6,1,1,,,,,0,,3,0,,,0,26,6,6,6,1
Public Class,"org.apache.tools.ant.taskdefs.ZipTest",ZipTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,4,0,4,12,0,0,0,4,,21,4,,,,14,5,4,,,3,,,,,,,,,,4,9,5,,,4,,,,,,,,1,1,1,1,,3,0,,0,0,0,21,4,4,4,4
Public Constructor,"org.apache.tools.ant.taskdefs.ZipTest.ZipTest",ZipTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ZipTest.setUp",ZipTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ZipTest.test1",ZipTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.ZipTest.test2",ZipTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Package,"org.apache.tools.ant.taskdefs.optional",Cab.java,2,2,2,1,15,1,9,4,,,,,9,0,10,,8,,101,71,101,,0,5,20,76,,2380,272,,,,1150,350,601,,,975,,,,,,,,,,529,756,337,,,419,,,,,,,,14,14,15,4,,,6,,,,0,85,227,224,255,108
Public Class,"org.apache.tools.ant.taskdefs.optional.Cab",Cab.java,2,2,2,1,15,1,10,3,1,7,7,0,,0,3,,,,15,7,15,44,0,0,8,7,,276,43,,,,174,45,97,,,59,,,,,,,,,,85,120,46,,,74,,,,,,,,6,6,6,3,,3,3,,85,82,0,34,34,34,35,17
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.addFileset",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.appendFiles",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,8,2,3,,,3,,,,,,,2,2,0,4,6,3,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,38,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.checkConfiguration",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,11,1,6,,,0,,,,,,,2,8,1,3,7,1,,,6,,,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.createCommand",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,27,4,,,,20,2,13,,,3,,,,,,,7,4,1,11,14,2,,,12,,,3,3,3,1,0,,,,,0,,1,0,,,0,15,3,3,3,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.createExec",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,1,,,,8,2,5,,,4,,,,,,,8,1,0,5,6,2,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.createListFile",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,3,,,,12,4,6,,,4,,,,,,,7,2,0,7,9,4,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,33,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.createTempFile",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,3,,,,15,4,10,,,1,,,,,,,4,4,1,5,8,3,,,5,,,3,3,3,1,1,,,,,0,,1,0,,,0,07,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.execute",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47,10,,,,34,6,25,,,3,,,,,,,18,7,1,19,25,6,,,19,,,6,6,6,3,3,,,,,2,,2,2,,,0,09,6,6,6,3
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.getFileList",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,2,,,,20,3,9,,,7,,,,,,,6,4,1,7,11,4,,,7,,,4,4,4,1,1,,,,,0,,3,0,,,0,35,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.Cab.isUpToDate",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,,,,12,3,7,,,4,,,,,,,5,3,0,6,9,4,,,5,,,3,3,4,1,0,,,,,0,,2,0,,,0,33,3,3,4,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.setBasedir",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.setCabfile",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.setCompress",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.setOptions",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.Cab.setVerbose",Cab.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.FTP",FTP.java,3,2,3,1,23,2,16,5,1,5,5,0,,0,6,,,,24,14,24,42,0,0,10,14,,725,85,,,,497,91,277,,,146,,,,,,,,,,178,272,77,,,195,,,,,,,,12,9,15,3,,2,3,,86,78,0,29,74,71,84,26
Protected Class,"org.apache.tools.ant.taskdefs.optional.FTP.FTPDirectoryScanner",FTP.java,6,6,6,2,26,1,25,1,1,1,1,0,,0,0,,,,3,1,3,25,0,0,1,2,,86,7,,,,78,9,54,,,3,,,,,,,,,,33,53,10,,,43,,,,,,,,14,14,15,4,,2,6,,0,0,0,04,19,19,20,6
Public Constructor,"org.apache.tools.ant.taskdefs.optional.FTP.FTPDirectoryScanner.FTPDirectoryScanner",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.FTPDirectoryScanner.scan",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,2,,,,22,2,17,,,2,,,,,,,11,8,1,13,17,2,,,15,,,4,4,4,1,1,,,,,0,,1,0,,,0,09,4,4,4,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.FTPDirectoryScanner.scandir",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,51,2,,,,49,4,34,,,1,,,,,,,10,18,1,17,31,5,,,26,,,14,14,15,4,10,,,,,5,,6,5,,,0,02,14,14,15,4
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.addFileset",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.checkConfiguration",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,1,,,,19,1,8,,,3,,,,,,,1,16,1,4,9,1,,,8,,,5,5,6,1,0,,,,,0,,1,0,,,0,16,5,5,6,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.createParents",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37,2,,,,30,5,17,,,5,,,,,,,13,8,1,12,17,5,,,12,,,5,5,6,1,0,,,,,0,,3,0,,,0,17,5,5,6,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.delFile",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,3,,,,11,2,6,,,3,,,,,,,7,4,1,4,7,1,,,6,,,3,3,3,1,0,,,,,0,,1,0,,,0,27,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.execute",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,81,11,,,,53,3,31,,,17,,,,,,,12,37,2,18,26,2,,,24,,,8,8,8,1,1,,,,,0,,3,0,,,0,32,8,8,8,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.getFile",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,7,,,,43,5,24,,,10,,,,,,,17,25,1,12,20,4,,,16,,,7,7,8,1,4,,,,,0,,2,0,,,0,23,7,7,8,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.isUpToDate",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,3,,,,23,5,14,,,4,,,,,,,10,6,1,8,12,4,,,8,,,4,4,4,3,2,,,,,2,,1,2,,,0,17,4,4,4,3
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.listFile",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,2,,,,11,3,6,,,8,,,,,,,7,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,73,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.resolveFile",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,,,,5,1,2,,,8,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,60,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.FTP.sendFile",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,8,,,,40,4,22,,,11,,,,,,,15,13,1,11,18,3,,,15,,,6,6,7,1,4,,,,,0,,2,0,,,0,28,6,6,7,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setAction",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,0,,,,26,1,13,,,4,,,,,,,4,5,1,5,10,1,,,9,,,5,5,8,1,4,,,,,0,,1,0,,,0,15,5,5,8,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setBinary",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,4,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setDepends",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,4,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setListing",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setNewer",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,4,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setPassword",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setPort",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setRemotedir",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,4,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setSeparator",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,4,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setServer",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setUserid",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.FTP.setVerbose",FTP.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,4,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
