Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.service.SuperColumn.setColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.SuperColumn.setColumnsIsSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.SuperColumn.setFieldValue",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,,,,20,1,15,,,0,,,,,,,4,5,1,7,11,1,,,10,,,5,4,5,1,5,,,,,0,,2,0,,,0,00,5,4,5,1
Public Method,"org.apache.cassandra.service.SuperColumn.setName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.SuperColumn.setNameIsSet",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.SuperColumn.toString",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,1,,,,26,4,21,,,0,,,,,,,8,28,1,18,25,5,,,20,,,8,8,8,1,2,,,,,0,,3,0,,,0,00,8,8,8,1
Public Method,"org.apache.cassandra.service.SuperColumn.unsetColumns",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.SuperColumn.unsetName",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.SuperColumn.validate",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,8,1,4,,,2,,,,,,,1,4,1,2,5,1,,,4,,,3,3,3,1,0,,,,,0,,1,0,,,0,25,3,3,3,1
Public Method,"org.apache.cassandra.service.SuperColumn.write",SuperColumn.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,1,,,,23,1,15,,,0,,,,,,,11,6,1,12,17,2,,,15,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Public Class,"org.apache.cassandra.service.ThriftValidation",ThriftValidation.java,4,4,4,1,15,0,15,0,1,12,12,0,,11,0,,,,0,0,11,11,5,2,0,4,,187,13,,,,173,21,83,,,1,,,,,,,,,,44,91,21,,,70,,,,,,,,9,9,9,1,,1,2,,0,0,0,01,45,45,49,11
Public Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumnFamily",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,,,,13,2,6,,,0,,,,,,,4,4,1,4,7,2,,,5,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumnParent",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,2,7,,,0,,,,,,,6,6,1,4,8,2,,,6,,,4,4,4,1,0,,,,,0,,2,0,,,0,00,4,4,4,1
Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumnPath",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,29,0,,,,29,2,14,,,0,,,,,,,6,24,1,7,14,2,,,12,,,7,7,7,1,1,,,,,0,,2,0,,,0,00,7,7,7,1
Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumnPathOrParent",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,,,,20,2,9,,,0,,,,,,,6,12,1,5,10,2,,,8,,,5,5,5,1,0,,,,,0,,2,0,,,0,00,5,5,5,1
Private Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumns",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,29,0,,,,29,3,17,,,0,,,,,,,6,81,2,8,18,3,,,15,,,9,9,9,1,1,,,,,0,,2,0,,,0,00,9,9,9,1
Public Static Method,"org.apache.cassandra.service.ThriftValidation.validateColumns",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Static Method,"org.apache.cassandra.service.ThriftValidation.validateCommand",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,11,1,4,,,0,,,,,,,3,3,0,2,6,2,,,4,,,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Static Method,"org.apache.cassandra.service.ThriftValidation.validateKey",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,,,,7,1,2,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"org.apache.cassandra.service.ThriftValidation.validatePredicate",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,,,,12,2,8,,,0,,,,,,,4,8,1,4,8,1,,,7,,,4,4,6,1,1,,,,,0,,1,0,,,0,00,4,4,6,1
Public Static Method,"org.apache.cassandra.service.ThriftValidation.validateRange",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,2,,,,22,3,13,,,0,,,,,,,7,8,1,7,11,3,,,8,,,5,5,7,1,1,,,,,0,,1,0,,,0,00,5,5,7,1
Private Static Method,"org.apache.cassandra.service.ThriftValidation.validateTable",ThriftValidation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,1,2,,,0,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.cassandra.service.TimedOutException",TimedOutException.java,1,1,1,1,6,0,5,0,5,0,0,0,,0,2,,,,15,0,15,15,0,0,0,15,,137,25,,,,97,29,49,,,15,,,,,,,,,,35,61,23,,,38,,,,,,,,3,4,3,3,,2,2,,0,0,0,15,21,25,21,19
Anonymous Class,"org.apache.cassandra.service.TimedOutException.(Anon_1)",TimedOutException.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,1,0,,,,1,1,1,,,0,,,,,,,,,,0,0,0,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.service.TimedOutException.TimedOutException",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.TimedOutException.TimedOutException",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,0,,,,2,1,0,,,3,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.clone",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.compareTo",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,,,,8,3,5,,,0,,,,,,,5,2,0,4,6,3,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.TimedOutException.deepCopy",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.equals",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.TimedOutException.equals",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,1,,,,5,1,3,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.TimedOutException.getFieldValue",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.hashCode",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.isSet",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.read",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23,2,,,,20,2,12,,,1,,,,,,,6,3,0,9,13,2,,,11,,,3,4,3,3,2,,,,,2,,2,2,,,0,05,3,4,3,3
Public Method,"org.apache.cassandra.service.TimedOutException.setFieldValue",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,0,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.toString",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,,,,6,3,4,,,0,,,,,,,3,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.validate",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,2,1,0,,,2,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.service.TimedOutException.write",TimedOutException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,,6,1,4,,,0,,,,,,,4,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.service.UnavailableException",UnavailableException.java,1,1,1,1,6,0,5,0,5,0,0,0,,0,2,,,,15,0,15,15,0,0,0,15,,137,25,,,,97,29,49,,,15,,,,,,,,,,35,61,23,,,38,,,,,,,,3,4,3,3,,2,2,,0,0,0,15,21,25,21,19
Anonymous Class,"org.apache.cassandra.service.UnavailableException.(Anon_1)",UnavailableException.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,1,0,,,,1,1,1,,,0,,,,,,,,,,0,0,0,,,0,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.service.UnavailableException.UnavailableException",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,0,,,,2,1,0,,,3,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Constructor,"org.apache.cassandra.service.UnavailableException.UnavailableException",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.clone",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.compareTo",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,,,,8,3,5,,,0,,,,,,,5,2,0,4,6,3,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.UnavailableException.deepCopy",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.equals",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,1,,,,5,1,3,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.UnavailableException.equals",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.UnavailableException.getFieldValue",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.hashCode",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.isSet",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,1,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.read",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23,2,,,,20,2,12,,,1,,,,,,,6,3,0,9,13,2,,,11,,,3,4,3,3,2,,,,,2,,2,2,,,0,05,3,4,3,3
Public Method,"org.apache.cassandra.service.UnavailableException.setFieldValue",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,1,3,,,0,,,,,,,0,1,0,1,3,1,,,2,,,1,2,1,1,0,,,,,0,,1,0,,,0,00,1,2,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.toString",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,,,,6,3,4,,,0,,,,,,,3,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.validate",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,2,1,0,,,2,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.service.UnavailableException.write",UnavailableException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,,6,1,4,,,0,,,,,,,4,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.service.WriteResponseHandler",WriteResponseHandler.java,2,2,2,1,12,0,11,0,2,4,4,2,,0,1,,,,5,5,5,5,0,1,0,4,,90,7,,,,64,14,28,,,19,,,,,,,,,,23,37,15,,,22,,,,,,,,4,4,4,1,,1,2,,40,24,0,30,11,11,12,5
Public Constructor,"org.apache.cassandra.service.WriteResponseHandler.WriteResponseHandler",WriteResponseHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,,,,8,1,5,,,2,,,,,,,6,1,0,4,5,1,,,4,,,1,1,2,1,0,,,,,0,,0,0,,,0,25,1,1,2,1
Public Method,"org.apache.cassandra.service.WriteResponseHandler.get",WriteResponseHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,1,,,,27,3,11,,,0,,,,,,,6,8,1,6,12,4,,,8,,,4,4,4,1,1,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"org.apache.cassandra.service.WriteResponseHandler.localResponse",WriteResponseHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,1,4,,,0,,,,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"org.apache.cassandra.service.WriteResponseHandler.maybeSignal",WriteResponseHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,,,,7,1,2,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.WriteResponseHandler.response",WriteResponseHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,1,4,,,0,,,,,,,3,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Package,"org.apache.cassandra.tools",NodeProbe.java,2,2,3,1,24,1,18,3,,,,,7,18,17,,6,,28,17,46,,1,12,0,33,,1522,164,,,,1067,374,598,,,294,,,,,,,,,,617,761,374,,,387,,,,,,,,29,29,31,5,,,4,,,,0,28,134,134,141,53
Public Class,"org.apache.cassandra.tools.NodeProbe",NodeProbe.java,3,3,3,1,23,1,18,3,1,6,6,0,,2,6,,,,22,9,24,24,0,5,0,19,,625,56,,,,464,94,278,,,107,,,,,,,,,,217,295,97,,,198,,,,,,,,29,29,31,1,,1,4,,85,74,0,23,79,79,83,24
Private Constructor,"org.apache.cassandra.tools.NodeProbe.NodeProbe",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,2,,,,22,2,11,,,7,,,,,,,7,3,0,7,10,2,,,8,,,3,3,3,1,2,,,,,0,,2,0,,,0,32,3,3,3,1
Public Constructor,"org.apache.cassandra.tools.NodeProbe.NodeProbe",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,,,,6,1,3,,,7,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,17,1,1,1,1
Public Constructor,"org.apache.cassandra.tools.NodeProbe.NodeProbe",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,,,,6,1,3,,,6,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.clearSnapshot",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,4,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Private Method,"org.apache.cassandra.tools.NodeProbe.connect",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,28,2,,,,21,4,15,,,5,,,,,,,10,2,0,10,12,4,,,8,,,2,2,2,1,1,,,,,0,,1,0,,,0,24,2,2,2,1
Public Method,"org.apache.cassandra.tools.NodeProbe.decommission",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.forceTableCleanup",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.forceTableCompaction",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.forceTableFlush",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.forceTableRepair",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.tools.NodeProbe.getArgs",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,4,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.getCompactionThreshold",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,5,1,2,,,5,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.loadBalance",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.tools.NodeProbe.main",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,156,6,,,,146,8,85,,,5,,,,,,,27,246,2,56,84,9,,,75,,,29,29,31,1,19,,,,,0,,2,0,,,0,03,29,29,31,1
Public Method,"org.apache.cassandra.tools.NodeProbe.move",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.cassandra.tools.NodeProbe.parseArgs",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,5,2,2,,,6,,,,,,,2,1,0,2,3,2,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,20,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.printColumnFamilyStats",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,81,9,,,,69,18,55,,,3,,,,,,,19,35,2,44,57,21,,,36,,,12,12,12,1,4,,,,,0,,4,0,,,0,04,12,12,12,1
Public Method,"org.apache.cassandra.tools.NodeProbe.printInfo",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,21,2,,,,12,5,9,,,7,,,,,,,9,1,0,9,10,5,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,58,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.printRing",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,68,7,,,,53,13,40,,,8,,,,,,,15,12,1,29,37,13,,,24,,,10,10,12,1,4,,,,,0,,3,0,,,0,15,10,10,12,1
Public Method,"org.apache.cassandra.tools.NodeProbe.printThreadPoolStats",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,1,,,,32,5,20,,,5,,,,,,,9,4,1,17,21,6,,,15,,,4,4,4,1,3,,,,,0,,2,0,,,0,16,4,4,4,1
Private Static Method,"org.apache.cassandra.tools.NodeProbe.printUsage",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,,,,10,5,7,,,3,,,,,,,3,1,0,4,5,4,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,30,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.removeToken",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.tools.NodeProbe.setCompactionThreshold",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,,,,8,1,3,,,6,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,75,2,2,2,1
Public Method,"org.apache.cassandra.tools.NodeProbe.takeSnapshot",NodeProbe.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,4,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Class,"org.apache.cassandra.tools.SSTableExport",SSTableExport.java,2,2,2,1,22,1,17,3,1,10,10,0,,11,5,,,,0,2,11,11,1,4,0,6,,306,34,,,,206,48,129,,,66,,,,,,,,,,103,133,46,,,87,,,,,,,,6,6,8,5,,1,4,,92,85,0,32,30,30,32,18
Private Static Method,"org.apache.cassandra.tools.SSTableExport.asKey",SSTableExport.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
