Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.db.Memtable.contents",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,11,2,6,,,0,,,,,,,6,2,0,5,8,3,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"org.apache.cassandra.db.Memtable.flush",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,2,,,,33,9,23,,,3,,,,,,,23,3,0,19,24,11,,,13,,,3,3,3,1,0,,,,,0,,2,0,,,0,09,3,3,3,1
Anonymous Class,"org.apache.cassandra.db.Memtable.flush.(Anon_1)",Memtable.java,1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,,,,5,0,2,,,0,,,,,,,,,,1,2,1,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.flush.(Anon_1).compare",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,0,2,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.Memtable.flushOnRecovery",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,4,1,2,,,2,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Method,"org.apache.cassandra.db.Memtable.freeze",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.Memtable.getColumnFamily",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getCurrentObjectCount",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getCurrentSize",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.db.Memtable.getKeyIterator",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,10,2,5,,,1,,,,,,,8,2,0,4,6,2,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0,10,2,2,2,1
Method,"org.apache.cassandra.db.Memtable.getKeys",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,4,1,1,,,4,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getNamesIterator",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,32,3,,,,29,4,17,,,0,,,,,,,5,1,0,11,17,8,,,9,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Anonymous Class,"org.apache.cassandra.db.Memtable.getNamesIterator.(Anon_3)",Memtable.java,2,2,2,2,9,0,9,0,1,4,4,0,,0,0,,,,2,2,2,3,0,0,1,1,,24,2,,,,22,1,13,,,0,,,,,,,,,,8,13,5,,,8,,,,,,,,4,4,4,4,,3,2,,50,50,0,00,5,5,5,5
Protected Method,"org.apache.cassandra.db.Memtable.getNamesIterator.(Anon_3).computeNext",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,,,,15,1,9,,,0,,,,,,,6,4,1,5,9,2,,,7,,,4,4,4,4,4,,,,,4,,2,4,,,0,00,4,4,4,4
Public Method,"org.apache.cassandra.db.Memtable.getNamesIterator.(Anon_3).getColumnFamily",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getSliceIterator",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,6,,,,40,8,24,,,8,,,,,,,15,8,1,17,24,12,,,12,,,7,7,8,1,2,,,,,0,,0,0,,,0,20,7,7,8,1
Anonymous Class,"org.apache.cassandra.db.Memtable.getSliceIterator.(Anon_2)",Memtable.java,1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,3,1,3,5,0,0,0,3,,17,3,,,,14,0,7,,,0,,,,,,,,,,4,7,4,,,3,,,,,,,,1,1,1,1,,2,0,,33,33,0,00,3,3,3,3
Public Method,"org.apache.cassandra.db.Memtable.getSliceIterator.(Anon_2).getColumnFamily",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getSliceIterator.(Anon_2).hasNext",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.getSliceIterator.(Anon_2).next",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,0,2,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.isClean",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,4,1,1,,,2,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.isFlushed",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.Memtable.isFrozen",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.Memtable.isThresholdViolated",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,2,1,0,,,,,0,,0,0,,,0,00,1,1,2,1
Method,"org.apache.cassandra.db.Memtable.put",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,,,,6,1,3,,,6,,,,,,,2,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Private Method,"org.apache.cassandra.db.Memtable.resolve",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,,,,21,6,14,,,0,,,,,,,10,2,0,12,14,6,,,8,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Method,"org.apache.cassandra.db.Memtable.resolveCount",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.Memtable.resolveSize",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.Memtable.toString",Memtable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.db.MinorCompactionManager",MinorCompactionManager.java,1,1,1,1,7,0,7,0,1,6,6,0,,1,5,,,,5,1,6,6,1,0,0,5,,166,17,,,,132,32,54,,,19,,,,,,,,,,45,74,32,,,42,,,,,,,,3,3,3,1,,1,3,,75,70,0,14,8,8,8,6
Static Class,"org.apache.cassandra.db.MinorCompactionManager.CleanupCompactor",MinorCompactionManager.java,2,2,2,1,9,0,9,0,2,2,2,0,,0,0,,,,2,1,2,2,1,0,0,1,,25,2,,,,23,4,9,,,0,,,,,,,,,,6,12,4,,,8,,,,,,,,4,4,4,1,,1,1,,0,0,0,00,5,5,5,2
Constructor,"org.apache.cassandra.db.MinorCompactionManager.CleanupCompactor.CleanupCompactor",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.CleanupCompactor.run",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,,,,15,1,8,,,0,,,,,,,3,8,1,4,8,1,,,7,,,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Static Class,"org.apache.cassandra.db.MinorCompactionManager.FileCompactor2",MinorCompactionManager.java,2,2,2,1,12,0,12,0,2,3,3,0,,0,0,,,,2,4,2,2,1,0,0,1,,33,2,,,,31,8,13,,,0,,,,,,,,,,14,20,8,,,12,,,,,,,,4,4,4,1,,1,1,,0,0,0,00,5,5,5,2
Constructor,"org.apache.cassandra.db.MinorCompactionManager.FileCompactor2.FileCompactor2",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,7,1,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.FileCompactor2.call",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,17,2,9,,,0,,,,,,,4,8,1,6,10,2,,,8,,,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Static Class,"org.apache.cassandra.db.MinorCompactionManager.OnDemandCompactor",MinorCompactionManager.java,2,2,2,1,10,0,10,0,2,2,2,0,,0,0,,,,2,2,2,2,1,0,0,1,,27,2,,,,25,5,11,,,0,,,,,,,,,,8,14,5,,,9,,,,,,,,4,4,4,1,,1,1,,0,0,0,00,5,5,5,2
Constructor,"org.apache.cassandra.db.MinorCompactionManager.OnDemandCompactor.OnDemandCompactor",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,5,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.OnDemandCompactor.run",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,,,,15,1,8,,,0,,,,,,,3,8,1,4,8,1,,,7,,,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Public Static Method,"org.apache.cassandra.db.MinorCompactionManager.instance",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,,,,17,1,8,,,0,,,,,,,4,3,0,4,8,1,,,7,,,3,3,3,1,0,,,,,0,,3,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.submit",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"org.apache.cassandra.db.MinorCompactionManager.submit",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,,,,11,3,4,,,0,,,,,,,2,1,0,3,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.submit",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"org.apache.cassandra.db.MinorCompactionManager.submit.(Anon_1)",MinorCompactionManager.java,1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,,,,5,0,2,,,0,,,,,,,,,,1,2,1,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.submit.(Anon_1).call",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,0,2,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.submitCleanup",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MinorCompactionManager.submitMajor",MinorCompactionManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,4,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.db.MultitableTest",MultitableTest.java,1,1,1,1,26,5,21,0,1,6,6,0,,0,0,,,,1,0,1,2,0,0,0,1,,30,5,,,,25,7,16,,,0,,,,,,,,,,18,20,6,,,14,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.MultitableTest.testSameCFs",MultitableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,5,,,,21,5,16,,,0,,,,,,,11,1,0,18,19,5,,,14,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.db.NameSortTest",NameSortTest.java,3,3,3,1,17,1,14,1,1,7,7,0,,0,0,,,,5,0,5,6,0,2,0,3,,98,13,,,,80,24,41,,,5,,,,,,,,,,45,62,29,,,33,,,,,,,,7,7,7,1,,2,3,,0,0,0,06,17,17,17,5
Private Method,"org.apache.cassandra.db.NameSortTest.testNameSort",NameSortTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,5,,,,30,6,18,,,2,,,,,,,11,7,1,23,28,10,,,18,,,7,7,7,1,0,,,,,0,,3,0,,,0,07,7,7,7,1
Public Method,"org.apache.cassandra.db.NameSortTest.testNameSort1",NameSortTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,4,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.cassandra.db.NameSortTest.testNameSort10",NameSortTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,4,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Method,"org.apache.cassandra.db.NameSortTest.testNameSort100",NameSortTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,4,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Private Method,"org.apache.cassandra.db.NameSortTest.validateNameSort",NameSortTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,2,,,,32,11,20,,,0,,,,,,,13,7,1,19,27,15,,,12,,,7,7,7,1,0,,,,,0,,3,0,,,0,00,7,7,7,1
Public Class,"org.apache.cassandra.db.OneCompactionTest",OneCompactionTest.java,1,1,1,1,9,0,9,0,1,6,6,0,,0,0,,,,3,0,3,3,0,1,0,2,,35,3,,,,32,12,17,,,0,,,,,,,,,,18,23,11,,,12,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,4,4,4,3
Private Method,"org.apache.cassandra.db.OneCompactionTest.testCompaction",OneCompactionTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,,,,19,7,15,,,0,,,,,,,17,2,0,16,18,8,,,10,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.db.OneCompactionTest.testCompaction1",OneCompactionTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.OneCompactionTest.testCompaction2",OneCompactionTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.db.PeriodicFlushManager",PeriodicFlushManager.java,2,2,2,1,14,0,14,0,1,3,3,0,,1,3,,,,1,1,2,2,0,0,0,2,,57,2,,,,35,9,15,,,20,,,,,,,,,,11,18,9,,,9,,,,,,,,3,3,3,1,,1,3,,62,62,0,57,4,4,4,2
Public Static Method,"org.apache.cassandra.db.PeriodicFlushManager.instance",PeriodicFlushManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,,,,17,1,8,,,0,,,,,,,4,3,0,4,8,1,,,7,,,3,3,3,1,0,,,,,0,,3,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.db.PeriodicFlushManager.submitPeriodicFlusher",PeriodicFlushManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,,,,11,3,4,,,0,,,,,,,1,1,0,3,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Anonymous Class,"org.apache.cassandra.db.PeriodicFlushManager.submitPeriodicFlusher.(Anon_1)",PeriodicFlushManager.java,1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,,,,5,0,2,,,0,,,,,,,,,,1,2,1,,,1,,,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.PeriodicFlushManager.submitPeriodicFlusher.(Anon_1).run",PeriodicFlushManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,0,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.db.RangeCommand",RangeCommand.java,1,1,1,1,8,0,8,0,1,5,5,0,,1,1,,,,3,5,4,4,0,0,0,4,,48,5,,,,43,14,23,,,0,,,,,,,,,,19,24,14,,,10,,,,,,,,1,1,1,1,,1,0,,50,50,0,00,4,4,4,4
Public Constructor,"org.apache.cassandra.db.RangeCommand.RangeCommand",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,,,,8,1,5,,,0,,,,,,,6,1,0,5,6,1,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.RangeCommand.getMessage",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,2,6,,,0,,,,,,,8,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.db.RangeCommand.read",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,7,3,4,,,0,,,,,,,5,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.RangeCommand.toString",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,10,1,7,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.db.RangeCommandSerializer",RangeCommand.java,1,1,1,1,6,0,6,0,2,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,16,1,,,,15,3,6,,,0,,,,,,,,,,6,9,3,,,6,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
Public Method,"org.apache.cassandra.db.RangeCommandSerializer.deserialize",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,1,,,0,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.RangeCommandSerializer.serialize",RangeCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,,,,8,1,5,,,0,,,,,,,2,1,0,5,6,1,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.cassandra.db.RangeReply",RangeReply.java,1,1,1,1,9,0,9,0,1,4,4,0,,1,0,,,,3,2,4,4,0,0,0,4,,49,7,,,,42,13,19,,,0,,,,,,,,,,17,25,13,,,12,,,,,,,,2,2,2,1,,1,1,,25,0,0,00,6,6,6,4
Public Constructor,"org.apache.cassandra.db.RangeReply.RangeReply",RangeReply.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,5,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.RangeReply.getReply",RangeReply.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,,,,11,3,6,,,0,,,,,,,9,2,0,5,8,4,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Method,"org.apache.cassandra.db.RangeReply.read",RangeReply.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,,,,13,4,7,,,0,,,,,,,8,2,0,7,9,4,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.db.RangeReply.toString",RangeReply.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,1,4,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Class,"org.apache.cassandra.db.ReadCommand",ReadCommand.java,1,1,1,1,4,0,4,0,1,8,8,2,,1,5,,,,8,5,9,9,0,0,2,7,,78,12,,,,49,22,19,,,17,,,,,,,,,,25,33,22,,,11,,,,,,,,1,1,1,1,,1,0,,76,73,0,35,7,7,7,7
Protected Constructor,"org.apache.cassandra.db.ReadCommand.ReadCommand",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,,,,7,1,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Method,"org.apache.cassandra.db.ReadCommand.copy",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"org.apache.cassandra.db.ReadCommand.getColumnFamilyName",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.cassandra.db.ReadCommand.getComparator",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,4,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Method,"org.apache.cassandra.db.ReadCommand.getRow",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,1,1,0,,,0,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"org.apache.cassandra.db.ReadCommand.isDigestQuery",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.ReadCommand.makeReadMessage",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,,,,7,3,4,,,0,,,,,,,6,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.db.ReadCommand.serializer",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.db.ReadCommand.setDigestQuery",ReadCommand.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,4,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.cassandra.db.ReadCommandSerializer",ReadCommand.java,1,1,1,1,5,0,5,0,2,3,3,2,,0,1,,,,2,0,2,2,0,0,0,2,,24,4,,,,20,7,8,,,0,,,,,,,,,,8,11,6,,,5,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,2,2,2,2
