Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.thrift.Cassandra.get_string_property_result.setSuccessIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.get_string_property_result.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,1,,,,13,3,10,,,0,,,,,,,3,2,0,8,10,3,,,7,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.get_string_property_result.unsetSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.get_string_property_result.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,2,1,0,,,1,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.get_string_property_result.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,1,,,,10,1,7,,,0,,,,,,,7,2,0,6,8,1,,,7,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Class,"org.apache.cassandra.thrift.Cassandra.insert_args",Cassandra.java,3,2,3,1,11,0,10,0,5,3,3,0,,0,9,,,,49,7,49,49,0,0,0,49,,746,90,,,,615,115,399,,,47,,,,,,,,,,282,433,98,,,335,,,,,,,,20,20,42,20,,1,3,,76,58,0,08,162,142,184,91
Anonymous Class,"org.apache.cassandra.thrift.Cassandra.insert_args.(Anon_17)",Cassandra.java,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,,,,0,0,0,0,0,0,0,0,,13,0,,,,13,1,13,,,0,,,,,,,,,,6,6,0,,,6,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields",Cassandra.java,1,1,1,1,3,0,2,1,2,0,0,0,,3,2,,,,5,8,8,8,1,0,0,7,,63,9,,,,39,19,14,,,15,,,,,,,,,,16,25,13,,,12,,,,,,,,2,2,2,1,,1,1,,,,0,38,9,9,9,8
Constructor,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields._Fields",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.findByName",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.findByThriftId",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.findByThriftIdOrThrow",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.getFieldName",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.getThriftFieldId",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.valueOf",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args._Fields.values",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.compareTo",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,64,2,,,,62,3,41,,,0,,,,,,,12,191,2,28,48,3,,,45,,,20,20,20,20,19,,,,,19,,2,19,,,0,00,20,20,20,20
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,60,7,,,,53,13,45,,,0,,,,,,,8,191,2,26,46,13,,,33,,,20,20,42,20,25,,,,,25,,2,25,,,0,00,20,20,42,20
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,6,,,,17,1,14,,,0,,,,,,,7,7,1,7,9,1,,,8,,,7,2,7,1,21,,,,,0,,1,0,,,0,00,7,2,7,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getKey",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getTimestamp",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.getValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.insert_args.insert_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.insert_args.insert_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,,,,17,7,8,,,0,,,,,,,9,1,0,8,9,1,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.Cassandra.insert_args.insert_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,0,,,,21,1,14,,,3,,,,,,,16,32,2,9,15,1,,,14,,,6,6,6,1,0,,,,,0,,1,0,,,0,14,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,0,,,,17,1,14,,,1,,,,,,,7,7,1,7,9,1,,,8,,,7,2,7,1,21,,,,,0,,1,0,,,0,06,7,2,7,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetKey",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetTimestamp",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.isSetValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,67,1,,,,65,2,51,,,7,,,,,,,22,54,2,29,40,2,,,38,,,16,11,16,3,29,,,,,3,,3,2,,,0,11,16,11,16,3
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setColumn_pathIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,4,1,2,,,4,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setConsistency_levelIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,6,,,,46,1,37,,,0,,,,,,,12,13,1,18,26,1,,,25,,,13,8,13,1,21,,,,,0,,2,0,,,0,00,13,8,13,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setKey",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setKeyIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setKeyspaceIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setTimestamp",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,3,,,0,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setTimestampIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.setValueIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,55,1,,,,54,4,46,,,0,,,,,,,8,3584,4,37,51,5,,,46,,,15,15,15,1,5,,,,,0,,3,0,,,0,00,15,15,15,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetKey",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetTimestamp",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.unsetValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,,,,17,1,10,,,2,,,,,,,1,32,2,5,11,1,,,10,,,6,6,6,1,0,,,,,0,,1,0,,,0,12,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_args.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,35,1,,,,34,1,27,,,0,,,,,,,12,32,2,22,28,1,,,27,,,6,6,6,1,0,,,,,0,,1,0,,,0,00,6,6,6,1
Public Static Class,"org.apache.cassandra.thrift.Cassandra.insert_result",Cassandra.java,2,2,3,1,9,0,8,0,5,4,4,0,,0,5,,,,34,3,34,34,0,0,0,34,,450,65,,,,364,79,222,,,24,,,,,,,,,,159,251,67,,,184,,,,,,,,11,11,23,11,,1,3,,64,38,0,07,90,82,102,58
Anonymous Class,"org.apache.cassandra.thrift.Cassandra.insert_result.(Anon_18)",Cassandra.java,0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,7,0,,,,7,1,7,,,0,,,,,,,,,,3,3,0,,,3,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields",Cassandra.java,1,1,1,1,3,0,2,1,2,0,0,0,,3,2,,,,5,5,8,8,1,0,0,7,,56,9,,,,36,16,14,,,11,,,,,,,,,,16,25,13,,,12,,,,,,,,2,2,2,1,,1,1,,,,0,31,9,9,9,8
Constructor,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields._Fields",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.findByName",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.findByThriftId",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.findByThriftIdOrThrow",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.getFieldName",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.getThriftFieldId",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.valueOf",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result._Fields.values",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.compareTo",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,2,,,,35,3,23,,,0,,,,,,,9,23,1,16,27,3,,,24,,,11,11,11,11,10,,,,,10,,2,10,,,0,00,11,11,11,11
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,4,,,,29,7,24,,,0,,,,,,,7,23,1,14,25,7,,,18,,,11,11,23,11,13,,,,,13,,2,13,,,0,00,11,11,23,11
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,3,,,,11,1,8,,,0,,,,,,,4,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.getIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.getTe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.getUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.insert_result.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
