Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_keyspaces",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_partitioner",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_ring",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,,,,19,4,13,,,0,,,,,,,7,6,1,10,14,4,,,10,,,4,4,4,1,1,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_splits",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_version",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,28,0,,,,28,4,19,,,0,,,,,,,7,34,2,13,20,4,,,16,,,7,7,7,1,1,,,,,0,,1,0,,,0,00,7,7,7,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_count",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_range_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_range_slices",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_string_list_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_string_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,16,4,11,,,0,,,,,,,7,4,1,9,12,4,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_insert",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,15,,,0,,,,,,,5,16,1,11,16,4,,,12,,,5,5,5,1,0,,,,,0,,1,0,,,0,00,5,5,5,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_login",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,,,,19,4,13,,,0,,,,,,,5,8,1,10,14,4,,,10,,,4,4,4,1,0,,,,,0,,1,0,,,0,00,4,4,4,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_multiget",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_multiget_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,,,,25,4,17,,,0,,,,,,,7,18,1,12,18,4,,,14,,,6,6,6,1,1,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_remove",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,15,,,0,,,,,,,5,16,1,11,16,4,,,12,,,5,5,5,1,0,,,,,0,,1,0,,,0,00,5,5,5,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.remove",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,,,,5,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_batch_insert",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,,,,12,2,9,,,0,,,,,,,10,1,0,9,10,2,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_batch_mutate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,,,,11,2,8,,,0,,,,,,,9,1,0,8,9,2,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_cluster_name",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,2,5,,,0,,,,,,,6,1,0,5,6,2,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_keyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,2,6,,,0,,,,,,,7,1,0,6,7,2,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_keyspaces",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,2,5,,,0,,,,,,,6,1,0,5,6,2,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_partitioner",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,2,5,,,0,,,,,,,6,1,0,5,6,2,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_ring",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,2,6,,,0,,,,,,,7,1,0,6,7,2,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_splits",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,,,,11,2,8,,,0,,,,,,,9,1,0,8,9,2,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_version",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,2,5,,,0,,,,,,,6,1,0,5,6,2,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,,,,12,2,9,,,0,,,,,,,10,1,0,9,10,2,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_count",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,,,,12,2,9,,,0,,,,,,,10,1,0,9,10,2,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_range_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,0,,,,15,2,12,,,0,,,,,,,13,1,0,12,13,2,,,11,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_range_slices",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,,,,13,2,10,,,0,,,,,,,11,1,0,10,11,2,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,,,,13,2,10,,,0,,,,,,,11,1,0,10,11,2,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_string_list_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,2,6,,,0,,,,,,,7,1,0,6,7,2,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_get_string_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,,,,9,2,6,,,0,,,,,,,7,1,0,6,7,2,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_insert",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,,,,14,2,11,,,0,,,,,,,12,1,0,11,12,2,,,10,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_login",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,10,2,7,,,0,,,,,,,8,1,0,7,8,2,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_multiget",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,,,,12,2,9,,,0,,,,,,,10,1,0,9,10,2,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_multiget_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,,,,13,2,10,,,0,,,,,,,11,1,0,10,11,2,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_remove",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,,,,13,2,10,,,0,,,,,,,11,1,0,10,11,2,,,9,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Interface,"org.apache.cassandra.thrift.Cassandra.Iface",Cassandra.java,0,0,0,0,0,0,0,0,0,13,13,2,,0,0,,,,21,0,21,21,0,0,0,21,,207,22,,,,23,22,0,,,162,,,,,,,,,,21,22,22,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,7,04,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.batch_insert",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,1,1,0,,,11,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,11,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.batch_mutate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,1,1,0,,,10,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,10,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_cluster_name",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_keyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_keyspaces",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_partitioner",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_ring",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,,,,1,1,0,,,12,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,12,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_splits",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,1,1,0,,,11,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,11,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.describe_version",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,1,1,0,,,3,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,1,1,0,,,9,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_count",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,1,1,0,,,8,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,8,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_range_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,,,,1,1,0,,,12,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,12,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_range_slices",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,1,1,0,,,9,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,,,,1,1,0,,,10,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,10,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_string_list_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.get_string_property",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,1,1,0,,,5,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,5,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.insert",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,,,,1,1,0,,,12,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,12,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.login",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.multiget",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,1,1,0,,,11,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,11,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.multiget_slice",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,1,1,0,,,9,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,9,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Iface.remove",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,1,1,0,,,11,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,11,00,0,0,0,0
Public Static Class,"org.apache.cassandra.thrift.Cassandra.Processor",Cassandra.java,1,1,1,1,21,0,21,0,2,23,23,0,,0,1,,,,2,2,2,2,0,0,0,2,,817,46,,,,771,130,618,,,0,,,,,,,,,,511,593,130,,,463,,,,,,,,2,2,2,1,,1,1,,25,25,0,00,3,3,3,2
Protected Interface,"org.apache.cassandra.thrift.Cassandra.Processor.ProcessFunction",Cassandra.java,0,0,0,0,0,0,0,0,0,0,0,21,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,,,,3,2,0,,,0,,,,,,,,,,1,2,2,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.Processor.ProcessFunction.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,1,1,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Processor.Processor",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,0,,,,25,1,22,,,0,,,,,,,3,1,0,22,23,1,,,22,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.batch_insert",Cassandra.java,6,6,6,6,38,0,38,0,2,7,7,0,,0,0,,,,1,0,1,1,0,0,0,1,,41,1,,,,40,6,33,,,0,,,,,,,,,,26,30,6,,,24,,,,,,,,6,6,6,6,,1,1,,0,0,0,00,6,6,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.batch_insert.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,16,38,0,,,,38,5,33,,,0,,,,,,,16,6,1,26,29,5,,,24,,,6,6,6,6,16,,,,,16,,1,16,,,0,00,6,6,6,6
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.batch_mutate",Cassandra.java,6,6,6,6,38,0,38,0,2,7,7,0,,0,0,,,,1,0,1,1,0,0,0,1,,41,1,,,,40,6,33,,,0,,,,,,,,,,26,30,6,,,24,,,,,,,,6,6,6,6,,1,1,,0,0,0,00,6,6,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.batch_mutate.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,15,38,0,,,,38,5,33,,,0,,,,,,,16,6,1,26,29,5,,,24,,,6,6,6,6,16,,,,,16,,1,16,,,0,00,6,6,6,6
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_cluster_name",Cassandra.java,2,2,2,1,22,0,22,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,,,,24,5,18,,,0,,,,,,,,,,16,19,5,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_cluster_name.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,18,,,0,,,,,,,13,2,0,16,18,4,,,14,,,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_keyspace",Cassandra.java,4,4,4,4,34,0,34,0,2,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,37,1,,,,36,6,29,,,0,,,,,,,,,,24,28,6,,,22,,,,,,,,4,4,4,4,,1,1,,0,0,0,00,4,4,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_keyspace.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,34,0,,,,34,5,29,,,0,,,,,,,15,4,1,24,27,5,,,22,,,4,4,4,4,7,,,,,7,,1,7,,,0,00,4,4,4,4
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_keyspaces",Cassandra.java,2,2,2,1,22,0,22,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,,,,24,5,18,,,0,,,,,,,,,,16,19,5,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_keyspaces.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,18,,,0,,,,,,,13,2,0,16,18,4,,,14,,,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_partitioner",Cassandra.java,2,2,2,1,22,0,22,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,,,,24,5,18,,,0,,,,,,,,,,16,19,5,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_partitioner.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,18,,,0,,,,,,,13,2,0,16,18,4,,,14,,,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_ring",Cassandra.java,4,4,4,4,34,0,34,0,2,5,5,0,,0,0,,,,1,0,1,1,0,0,0,1,,37,1,,,,36,6,29,,,0,,,,,,,,,,24,28,6,,,22,,,,,,,,4,4,4,4,,1,1,,0,0,0,00,4,4,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_ring.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,34,0,,,,34,5,29,,,0,,,,,,,15,4,1,24,27,5,,,22,,,4,4,4,4,7,,,,,7,,1,7,,,0,00,4,4,4,4
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits",Cassandra.java,2,2,2,1,22,0,22,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,,,,24,5,18,,,0,,,,,,,,,,16,19,5,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_splits.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,22,0,,,,22,4,18,,,0,,,,,,,13,2,0,16,18,4,,,14,,,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version",Cassandra.java,2,2,2,1,22,0,22,0,2,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,25,1,,,,24,5,18,,,0,,,,,,,,,,16,19,5,,,14,,,,,,,,2,2,2,1,,1,1,,0,0,0,00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.describe_version.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,0,,,,22,4,18,,,0,,,,,,,13,2,0,16,18,4,,,14,,,2,2,2,1,2,,,,,0,,1,0,,,0,00,2,2,2,1
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.get",Cassandra.java,7,7,7,7,40,0,40,0,2,8,8,0,,0,0,,,,1,0,1,1,0,0,0,1,,43,1,,,,42,6,35,,,0,,,,,,,,,,27,31,6,,,25,,,,,,,,7,7,7,7,,1,1,,0,0,0,00,7,7,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.Processor.get.process",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,17,40,0,,,,40,5,35,,,0,,,,,,,18,7,1,27,30,5,,,25,,,7,7,7,7,22,,,,,22,,1,22,,,0,00,7,7,7,7
Private Class,"org.apache.cassandra.thrift.Cassandra.Processor.get_count",Cassandra.java,6,6,6,6,39,0,39,0,2,7,7,0,,0,0,,,,1,0,1,1,0,0,0,1,,42,1,,,,41,6,34,,,0,,,,,,,,,,27,31,6,,,25,,,,,,,,6,6,6,6,,1,1,,0,0,0,00,6,6,6,6
